Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,20.3,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,COTTON,"COTTON - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,867,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,COTTON,"COTTON, PIMA - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,454",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,855,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,FLAXSEED,"FLAXSEED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,23.7,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.52,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.09,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.44,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,2.89,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,2.2,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,3.92,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,HAYLAGE,"HAYLAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,7.09,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,HAYLAGE,"HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,6.18,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,HAYLAGE,"HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,7.56,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,HOPS,"HOPS - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,713",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,LENTILS,"LENTILS - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,414",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,MAPLE SYRUP,"MAPLE SYRUP - YIELD, MEASURED IN GALLONS / TAP",TOTAL,NOT SPECIFIED,0.324,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,MILLET,"MILLET, PROSO - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,30.4,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,MINT,"MINT, PEPPERMINT, OIL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,91,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,MINT,"MINT, SPEARMINT, OIL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,131,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,MUSTARD,"MUSTARD - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,980,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,66,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,PEANUTS,"PEANUTS - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"3,634",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,PEAS,"PEAS, AUSTRIAN WINTER - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,700",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,PEAS,"PEAS, DRY EDIBLE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,086",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,RAPESEED,"RAPESEED - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,840",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,RICE,"RICE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"7,237",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,RICE,"RICE, LONG GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"6,927",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,RICE,"RICE, MEDIUM GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"8,377",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,RICE,"RICE, SHORT GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"7,319",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,RYE,"RYE - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,32.5,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,SAFFLOWER,"SAFFLOWER - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,432",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,77.9,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,SORGHUM,"SORGHUM, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,14,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,51.9,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,SUGARBEETS,"SUGARBEETS - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,32.8,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,SUGARCANE,"SUGARCANE, SEED - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,35,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,SUGARCANE,"SUGARCANE, SUGAR & SEED - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,35.6,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,SUGARCANE,"SUGARCANE, SUGAR - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,35.6,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,SUNFLOWER,"SUNFLOWER - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,731",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,729",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,SUNFLOWER,"SUNFLOWER, OIL TYPE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,731",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,TARO,"TARO - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"11,300",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,TOBACCO,"TOBACCO - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,967",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,TOBACCO,"TOBACCO, AIR-CURED DARK (CLASS 3B) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,670",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,TOBACCO,"TOBACCO, AIR-CURED LIGHT (CLASS 3A) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,759",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,TOBACCO,"TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,747",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,TOBACCO,"TOBACCO, AIR-CURED LIGHT SOUTHERN MD BELT (TYPE 32) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,300",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,TOBACCO,"TOBACCO, CIGAR BINDER CONN VALLEY BROADLEAF (TYPE 51) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,TOBACCO,"TOBACCO, CIGAR FILLER PA SEED LEAF (TYPE 41) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,400",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,TOBACCO,"TOBACCO, CIGAR TYPES (CLASS 4-6) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,400",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,TOBACCO,"TOBACCO, CIGAR TYPES, BINDER & WRAPPER (CLASS 5-6) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,TOBACCO,"TOBACCO, CIGAR WRAPPER CONN VALLEY SHADE-GROWN (TYPE 61) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,TOBACCO,"TOBACCO, FIRE-CURED (CLASS 2) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,358",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,TOBACCO,"TOBACCO, FLUE-CURED (CLASS 1) - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,021",
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,52.7,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,47.3,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,WHEAT,"WHEAT, SPRING, DURUM - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,44,
SURVEY,2016,YEAR,,NATIONAL,US TOTAL,,,,,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,55.3,
SURVEY,2016,YEAR,,STATE,ALABAMA,1,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,120,
SURVEY,2016,YEAR,,STATE,ALABAMA,1,,,,,,,0,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,16,
SURVEY,2016,YEAR,,STATE,ALABAMA,1,,,,,,,0,,COTTON,"COTTON - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,988,
SURVEY,2016,YEAR,,STATE,ALABAMA,1,,,,,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,988,
SURVEY,2016,YEAR,,STATE,ALABAMA,1,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.1,
SURVEY,2016,YEAR,,STATE,ALABAMA,1,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.1,
SURVEY,2016,YEAR,,STATE,ALABAMA,1,,,,,,,0,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,55,
SURVEY,2016,YEAR,,STATE,ALABAMA,1,,,,,,,0,,PEANUTS,"PEANUTS - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"3,600",
SURVEY,2016,YEAR,,STATE,ALABAMA,1,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,32,
SURVEY,2016,YEAR,,STATE,ALABAMA,1,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,70,
SURVEY,2016,YEAR,,STATE,ALABAMA,1,,,,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,70,
SURVEY,2016,YEAR,,STATE,ALASKA,2,,,,,,,0,,BARLEY,"BARLEY - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,49,
SURVEY,2016,YEAR,,STATE,ALASKA,2,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.35,
SURVEY,2016,YEAR,,STATE,ALASKA,2,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.35,
SURVEY,2016,YEAR,,STATE,ALASKA,2,,,,,,,0,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,62,
SURVEY,2016,YEAR,,STATE,ARIZONA,4,,,,,,,0,,BARLEY,"BARLEY - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,128,
SURVEY,2016,YEAR,,STATE,ARIZONA,4,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,215,
SURVEY,2016,YEAR,,STATE,ARIZONA,4,,,,,,,0,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,30,
SURVEY,2016,YEAR,,STATE,ARIZONA,4,,,,,,,0,,COTTON,"COTTON - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,468",
SURVEY,2016,YEAR,,STATE,ARIZONA,4,,,,,,,0,,COTTON,"COTTON, PIMA - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,851,
SURVEY,2016,YEAR,,STATE,ARIZONA,4,,,,,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,525",
SURVEY,2016,YEAR,,STATE,ARIZONA,4,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,8.18,
SURVEY,2016,YEAR,,STATE,ARIZONA,4,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,4.8,
SURVEY,2016,YEAR,,STATE,ARIZONA,4,,,,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,8.6,
SURVEY,2016,YEAR,,STATE,ARIZONA,4,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,97.8,
SURVEY,2016,YEAR,,STATE,ARIZONA,4,,,,,,,0,,WHEAT,"WHEAT, SPRING, DURUM - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,98,
SURVEY,2016,YEAR,,STATE,ARIZONA,4,,,,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,95,
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,171,
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,15,
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,COTTON,"COTTON - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,075",
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,075",
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,COTTON,"COTTON, UPLAND, IRRIGATED - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,085",
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,COTTON,"COTTON, UPLAND, NON-IRRIGATED - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,941,
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2,
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2,
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.6,
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,73,
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,PEANUTS,"PEANUTS - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"4,800",
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,RICE,"RICE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"6,920",
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,RICE,"RICE, LONG GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"6,940",
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,RICE,"RICE, MEDIUM GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"6,760",
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,RICE,"RICE, SHORT GRAIN - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"6,000",
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,73,
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,SORGHUM,"SORGHUM, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,18,
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,47,
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,SOYBEANS,"SOYBEANS, IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,50,
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,SOYBEANS,"SOYBEANS, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,33.3,
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,WHEAT,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,54,
SURVEY,2016,YEAR,,STATE,ARKANSAS,5,,,,,,,0,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,54,
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,BARLEY,"BARLEY - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,75,
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, BLACKEYE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,590",
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, CRANBERRY - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,000",
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, DARK, RED, KIDNEY - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,080",
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, INCL CHICKPEAS - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,330",
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, LIGHT, RED, KIDNEY - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"3,330",
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, LIMA, BABY - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,680",
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, LIMA, LARGE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,190",
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, OTHER - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,120",
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,BEANS,"BEANS, DRY EDIBLE, OTHER, NOT LISTED - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,-1,
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,CHICKPEAS,"CHICKPEAS - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,120",
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,CHICKPEAS,"CHICKPEAS, LARGE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"2,120",
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,185,
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,26.5,
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,COTTON,"COTTON - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,660",
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,COTTON,"COTTON, PIMA - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,565",
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,COTTON,"COTTON, UPLAND - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"1,897",
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,5.57,
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,3.5,
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,7,
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,5.59,
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,4.23,
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,HAY & HAYLAGE,"HAY & HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE, DRY BASIS",TOTAL,NOT SPECIFIED,6.68,
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,HAYLAGE,"HAYLAGE - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,9.83,
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,HAYLAGE,"HAYLAGE, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,12.1,
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,HAYLAGE,"HAYLAGE, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,6.2,
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,MINT,"MINT, PEPPERMINT, OIL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,86,
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,65,
SURVEY,2016,YEAR,,STATE,CALIFORNIA,6,,,,,,,0,,RICE,"RICE - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,"8,840",
